🔍 PointRend 极细粒度测试报告 (透明度: 0.45, 阈值: 0.15)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (人工标注: 194块 | 预测: 186块)
--------------------------------------------------------------------------------
  [匹配成功] 石头_143 | IoU: 0.84 | 真实面积:   3875 px | 预测面积:   4170 px | 面积误差:   +295 px (  +7.6%)
  [匹配成功] 石头_144 | IoU: 0.47 | 真实面积:   3861 px | 预测面积:   2315 px | 面积误差:  -1546 px ( -40.0%)
  [漏检/偏离] 石头_145 | 最大IoU: 0.03 | 真实面积:   5548 px | 预测未匹配

▶ 图片: IMG_20251223143628.jpg (人工标注: 132块 | 预测: 121块)
--------------------------------------------------------------------------------
  [匹配成功] 石头_000 | IoU: 0.95 | 真实面积:  28649 px | 预测面积:  28608 px | 面积误差:    -41 px (  -0.1%)
  [匹配成功] 石头_001 | IoU: 0.94 | 真实面积:  12944 px | 预测面积:  12647 px | 面积误差:   -298 px (  -2.3%)
  [匹配成功] 石头_002 | IoU: 0.88 | 真实面积:  10506 px | 预测面积:  10263 px | 面积误差:   -243 px (  -2.3%)
  [匹配成功] 石头_003 | IoU: 0.97 | 真实面积:  24686 px | 预测面积:  24454 px | 面积误差:   -232 px (  -0.9%)
  [匹配成功] 石头_004 | IoU: 0.96 | 真实面积:  22741 px | 预测面积:  22852 px | 面积误差:   +111 px (  +0.5%)
  [匹配成功] 石头_005 | IoU: 0.95 | 真实面积:  15680 px | 预测面积:  15583 px | 面积误差:    -98 px (  -0.6%)
  [匹配成功] 石头_006 | IoU: 0.98 | 真实面积:  27112 px | 预测面积:  27245 px | 面积误差:   +134 px (  +0.5%)
  [匹配成功] 石头_007 | IoU: 0.90 | 真实面积:   5614 px | 预测面积:   5461 px | 面积误差:   -152 px (  -2.7%)
  [匹配成功] 石头_008 | IoU: 0.95 | 真实面积:  29512 px | 预测面积:  29387 px | 面积误差:   -126 px (  -0.4%)
  [匹配成功] 石头_009 | IoU: 0.94 | 真实面积:  16758 px | 预测面积:  16809 px | 面积误差:    +51 px (  +0.3%)
  [匹配成功] 石头_010 | IoU: 0.94 | 真实面积:  21694 px | 预测面积:  21730 px | 面积误差:    +36 px (  +0.2%)
  [匹配成功] 石头_011 | IoU: 0.95 | 真实面积:  27470 px | 预测面积:  27701 px | 面积误差:   +231 px (  +0.8%)
  [匹配成功] 石头_012 | IoU: 0.97 | 真实面积:  19207 px | 预测面积:  19232 px | 面积误差:    +25 px (  +0.1%)
  [匹配成功] 石头_013 | IoU: 0.98 | 真实面积:  27060 px | 预测面积:  26826 px | 面积误差:   -234 px (  -0.9%)
  [漏检/偏离] 石头_014 | 最大IoU: 0.04 | 真实面积:   9808 px | 预测未匹配
  [匹配成功] 石头_015 | IoU: 0.97 | 真实面积:  12480 px | 预测面积:  12420 px | 面积误差:    -60 px (  -0.5%)
  [匹配成功] 石头_016 | IoU: 0.96 | 真实面积:  12646 px | 预测面积:  12582 px | 面积误差:    -64 px (  -0.5%)
  [匹配成功] 石头_017 | IoU: 0.98 | 真实面积:  18606 px | 预测面积:  18624 px | 面积误差:    +18 px (  +0.1%)
  [匹配成功] 石头_018 | IoU: 0.87 | 真实面积:  16010 px | 预测面积:  15455 px | 面积误差:   -556 px (  -3.5%)
  [匹配成功] 石头_019 | IoU: 0.93 | 真实面积:  18821 px | 预测面积:  18283 px | 面积误差:   -538 px (  -2.9%)
  [匹配成功] 石头_020 | IoU: 0.97 | 真实面积:  15885 px | 预测面积:  15885 px | 面积误差:     +0 px (  +0.0%)
  [匹配成功] 石头_021 | IoU: 0.96 | 真实面积:  21677 px | 预测面积:  22262 px | 面积误差:   +585 px (  +2.7%)
  [匹配成功] 石头_022 | IoU: 0.94 | 真实面积:  18028 px | 预测面积:  18022 px | 面积误差:     -6 px (  -0.0%)
  [匹配成功] 石头_023 | IoU: 0.93 | 真实面积:  17299 px | 预测面积:  16984 px | 面积误差:   -315 px (  -1.8%)
  [匹配成功] 石头_024 | IoU: 0.71 | 真实面积:  17479 px | 预测面积:  14392 px | 面积误差:  -3087 px ( -17.7%)
  [匹配成功] 石头_025 | IoU: 0.87 | 真实面积:  10966 px | 预测面积:  11196 px | 面积误差:   +230 px (  +2.1%)
  [匹配成功] 石头_026 | IoU: 0.96 | 真实面积:  21042 px | 预测面积:  21262 px | 面积误差:   +220 px (  +1.0%)
  [匹配成功] 石头_027 | IoU: 0.98 | 真实面积:  13426 px | 预测面积:  13353 px | 面积误差:    -74 px (  -0.5%)
  [匹配成功] 石头_028 | IoU: 0.97 | 真实面积:  20440 px | 预测面积:  20361 px | 面积误差:    -79 px (  -0.4%)
  [匹配成功] 石头_029 | IoU: 0.97 | 真实面积:  11868 px | 预测面积:  11851 px | 面积误差:    -18 px (  -0.1%)
  [匹配成功] 石头_030 | IoU: 0.94 | 真实面积:  19426 px | 预测面积:  19222 px | 面积误差:   -204 px (  -1.1%)
  [匹配成功] 石头_031 | IoU: 0.92 | 真实面积:  11622 px | 预测面积:  12006 px | 面积误差:   +384 px (  +3.3%)
  [匹配成功] 石头_032 | IoU: 0.96 | 真实面积:  24182 px | 预测面积:  23222 px | 面积误差:   -960 px (  -4.0%)
  [匹配成功] 石头_033 | IoU: 0.95 | 真实面积:  10951 px | 预测面积:  10643 px | 面积误差:   -308 px (  -2.8%)
  [匹配成功] 石头_034 | IoU: 0.93 | 真实面积:  14924 px | 预测面积:  14820 px | 面积误差:   -104 px (  -0.7%)
  [匹配成功] 石头_035 | IoU: 0.97 | 真实面积:  26478 px | 预测面积:  26284 px | 面积误差:   -194 px (  -0.7%)
  [匹配成功] 石头_036 | IoU: 0.57 | 真实面积:   8754 px | 预测面积:  12032 px | 面积误差:  +3278 px ( +37.4%)
  [匹配成功] 石头_037 | IoU: 0.97 | 真实面积:   9382 px | 预测面积:   9158 px | 面积误差:   -224 px (  -2.4%)
  [匹配成功] 石头_038 | IoU: 0.94 | 真实面积:  21124 px | 预测面积:  20487 px | 面积误差:   -637 px (  -3.0%)
  [匹配成功] 石头_039 | IoU: 0.91 | 真实面积:   9944 px | 预测面积:   9182 px | 面积误差:   -762 px (  -7.7%)
  [匹配成功] 石头_040 | IoU: 0.89 | 真实面积:   6758 px | 预测面积:   6563 px | 面积误差:   -194 px (  -2.9%)
  [匹配成功] 石头_041 | IoU: 0.96 | 真实面积:  22221 px | 预测面积:  23023 px | 面积误差:   +802 px (  +3.6%)
  [匹配成功] 石头_042 | IoU: 0.93 | 真实面积:  11730 px | 预测面积:  12104 px | 面积误差:   +374 px (  +3.2%)
  [漏检/偏离] 石头_043 | 最大IoU: 0.09 | 真实面积:   8514 px | 预测未匹配
  [匹配成功] 石头_044 | IoU: 0.91 | 真实面积:   8725 px | 预测面积:   8744 px | 面积误差:    +19 px (  +0.2%)
  [匹配成功] 石头_045 | IoU: 0.96 | 真实面积:  25858 px | 预测面积:  25758 px | 面积误差:   -100 px (  -0.4%)
  [匹配成功] 石头_046 | IoU: 0.95 | 真实面积:  14182 px | 预测面积:  13778 px | 面积误差:   -404 px (  -2.9%)
  [匹配成功] 石头_047 | IoU: 0.94 | 真实面积:   8262 px | 预测面积:   8472 px | 面积误差:   +210 px (  +2.5%)
  [匹配成功] 石头_048 | IoU: 0.91 | 真实面积:  10232 px | 预测面积:   9915 px | 面积误差:   -318 px (  -3.1%)
  [漏检/偏离] 石头_049 | 最大IoU: 0.09 | 真实面积:   6418 px | 预测未匹配
  [匹配成功] 石头_050 | IoU: 0.95 | 真实面积:  10030 px | 预测面积:   9895 px | 面积误差:   -135 px (  -1.3%)
  [匹配成功] 石头_051 | IoU: 0.97 | 真实面积:  24375 px | 预测面积:  24080 px | 面积误差:   -295 px (  -1.2%)
  [匹配成功] 石头_052 | IoU: 0.98 | 真实面积:  11127 px | 预测面积:  11228 px | 面积误差:   +101 px (  +0.9%)
  [匹配成功] 石头_053 | IoU: 0.96 | 真实面积:  11380 px | 预测面积:  11130 px | 面积误差:   -250 px (  -2.2%)
  [匹配成功] 石头_054 | IoU: 0.95 | 真实面积:   9624 px | 预测面积:   9345 px | 面积误差:   -278 px (  -2.9%)
  [匹配成功] 石头_055 | IoU: 0.88 | 真实面积:  18629 px | 预测面积:  16141 px | 面积误差:  -2488 px ( -13.4%)
  [匹配成功] 石头_056 | IoU: 0.93 | 真实面积:  28646 px | 预测面积:  28694 px | 面积误差:    +48 px (  +0.2%)
  [匹配成功] 石头_057 | IoU: 0.91 | 真实面积:  10611 px | 预测面积:  10517 px | 面积误差:    -94 px (  -0.9%)
  [匹配成功] 石头_058 | IoU: 0.94 | 真实面积:   9180 px | 预测面积:   9197 px | 面积误差:    +17 px (  +0.2%)
  [漏检/偏离] 石头_059 | 最大IoU: 0.00 | 真实面积:   6030 px | 预测未匹配
  [漏检/偏离] 石头_060 | 最大IoU: 0.11 | 真实面积:   9969 px | 预测未匹配
  [匹配成功] 石头_061 | IoU: 0.83 | 真实面积:  12359 px | 预测面积:  12165 px | 面积误差:   -194 px (  -1.6%)
  [匹配成功] 石头_062 | IoU: 0.94 | 真实面积:  21507 px | 预测面积:  21949 px | 面积误差:   +442 px (  +2.1%)
  [漏检/偏离] 石头_063 | 最大IoU: 0.14 | 真实面积:   7664 px | 预测未匹配
  [匹配成功] 石头_064 | IoU: 0.98 | 真实面积:  36048 px | 预测面积:  36111 px | 面积误差:    +62 px (  +0.2%)
  [匹配成功] 石头_065 | IoU: 0.94 | 真实面积:   9559 px | 预测面积:   9528 px | 面积误差:    -31 px (  -0.3%)
  [匹配成功] 石头_066 | IoU: 0.93 | 真实面积:   8707 px | 预测面积:   8578 px | 面积误差:   -129 px (  -1.5%)
  [匹配成功] 石头_067 | IoU: 0.76 | 真实面积:   8326 px | 预测面积:   9315 px | 面积误差:   +989 px ( +11.9%)
  [匹配成功] 石头_068 | IoU: 0.90 | 真实面积:  12449 px | 预测面积:  12235 px | 面积误差:   -214 px (  -1.7%)
  [匹配成功] 石头_069 | IoU: 0.95 | 真实面积:  16586 px | 预测面积:  16494 px | 面积误差:    -92 px (  -0.6%)
  [匹配成功] 石头_070 | IoU: 0.83 | 真实面积:   8540 px | 预测面积:   8003 px | 面积误差:   -537 px (  -6.3%)
  [匹配成功] 石头_071 | IoU: 0.91 | 真实面积:   8875 px | 预测面积:   9269 px | 面积误差:   +394 px (  +4.4%)
  [匹配成功] 石头_072 | IoU: 0.92 | 真实面积:  12643 px | 预测面积:  12432 px | 面积误差:   -211 px (  -1.7%)
  [匹配成功] 石头_073 | IoU: 0.80 | 真实面积:  17661 px | 预测面积:  15875 px | 面积误差:  -1786 px ( -10.1%)
  [匹配成功] 石头_074 | IoU: 0.97 | 真实面积:  14495 px | 预测面积:  14606 px | 面积误差:   +111 px (  +0.8%)
  [匹配成功] 石头_075 | IoU: 0.95 | 真实面积:  11886 px | 预测面积:  11930 px | 面积误差:    +44 px (  +0.4%)
  [匹配成功] 石头_076 | IoU: 0.90 | 真实面积:  11461 px | 预测面积:  11418 px | 面积误差:    -43 px (  -0.4%)
  [匹配成功] 石头_077 | IoU: 0.88 | 真实面积:   6610 px | 预测面积:   6741 px | 面积误差:   +130 px (  +2.0%)
  [匹配成功] 石头_078 | IoU: 0.87 | 真实面积:  10623 px | 预测面积:  10746 px | 面积误差:   +123 px (  +1.2%)
  [匹配成功] 石头_079 | IoU: 0.98 | 真实面积:  21658 px | 预测面积:  20735 px | 面积误差:   -923 px (  -4.3%)
  [漏检/偏离] 石头_080 | 最大IoU: 0.17 | 真实面积:  11232 px | 预测未匹配
  [匹配成功] 石头_081 | IoU: 0.90 | 真实面积:  28772 px | 预测面积:  30772 px | 面积误差:  +2000 px (  +7.0%)
  [匹配成功] 石头_082 | IoU: 0.85 | 真实面积:  12358 px | 预测面积:  13135 px | 面积误差:   +776 px (  +6.3%)
  [匹配成功] 石头_083 | IoU: 0.97 | 真实面积:   7522 px | 预测面积:   7302 px | 面积误差:   -220 px (  -2.9%)
  [匹配成功] 石头_084 | IoU: 0.89 | 真实面积:   8074 px | 预测面积:   7889 px | 面积误差:   -185 px (  -2.3%)
  [匹配成功] 石头_085 | IoU: 0.95 | 真实面积:   9764 px | 预测面积:   9922 px | 面积误差:   +158 px (  +1.6%)
  [匹配成功] 石头_086 | IoU: 0.90 | 真实面积:  10566 px | 预测面积:   9997 px | 面积误差:   -568 px (  -5.4%)
  [匹配成功] 石头_087 | IoU: 0.91 | 真实面积:  10975 px | 预测面积:  11066 px | 面积误差:    +91 px (  +0.8%)
  [匹配成功] 石头_088 | IoU: 0.96 | 真实面积:  24292 px | 预测面积:  23991 px | 面积误差:   -302 px (  -1.2%)
  [匹配成功] 石头_089 | IoU: 0.95 | 真实面积:  11355 px | 预测面积:  11402 px | 面积误差:    +47 px (  +0.4%)
  [漏检/偏离] 石头_090 | 最大IoU: 0.04 | 真实面积:  10096 px | 预测未匹配
  [匹配成功] 石头_091 | IoU: 0.99 | 真实面积:  14920 px | 预测面积:  14939 px | 面积误差:    +19 px (  +0.1%)
  [漏检/偏离] 石头_092 | 最大IoU: 0.14 | 真实面积:   6955 px | 预测未匹配
  [匹配成功] 石头_093 | IoU: 0.98 | 真实面积:   8510 px | 预测面积:   8252 px | 面积误差:   -258 px (  -3.0%)
  [匹配成功] 石头_094 | IoU: 0.92 | 真实面积:   8850 px | 预测面积:   8740 px | 面积误差:   -110 px (  -1.2%)
  [匹配成功] 石头_095 | IoU: 0.95 | 真实面积:  11682 px | 预测面积:  11740 px | 面积误差:    +58 px (  +0.5%)
  [匹配成功] 石头_096 | IoU: 0.97 | 真实面积:  24922 px | 预测面积:  24737 px | 面积误差:   -186 px (  -0.7%)
  [匹配成功] 石头_097 | IoU: 0.97 | 真实面积:  13586 px | 预测面积:  13506 px | 面积误差:    -80 px (  -0.6%)
  [匹配成功] 石头_098 | IoU: 0.96 | 真实面积:   9503 px | 预测面积:   9475 px | 面积误差:    -28 px (  -0.3%)
  [匹配成功] 石头_099 | IoU: 0.94 | 真实面积:  21804 px | 预测面积:  21195 px | 面积误差:   -609 px (  -2.8%)
  [匹配成功] 石头_100 | IoU: 0.95 | 真实面积:   8656 px | 预测面积:   8557 px | 面积误差:    -99 px (  -1.1%)
  [匹配成功] 石头_101 | IoU: 0.95 | 真实面积:   9424 px | 预测面积:   9103 px | 面积误差:   -320 px (  -3.4%)
  [匹配成功] 石头_102 | IoU: 0.93 | 真实面积:  10104 px | 预测面积:   9847 px | 面积误差:   -256 px (  -2.5%)
  [漏检/偏离] 石头_103 | 最大IoU: 0.19 | 真实面积:   7942 px | 预测未匹配
  [匹配成功] 石头_104 | IoU: 0.95 | 真实面积:   8346 px | 预测面积:   8019 px | 面积误差:   -327 px (  -3.9%)
  [匹配成功] 石头_105 | IoU: 0.66 | 真实面积:   8359 px | 预测面积:   8122 px | 面积误差:   -237 px (  -2.8%)
  [匹配成功] 石头_106 | IoU: 0.84 | 真实面积:   9974 px | 预测面积:  10993 px | 面积误差:  +1020 px ( +10.2%)
  [匹配成功] 石头_107 | IoU: 0.91 | 真实面积:   7500 px | 预测面积:   7462 px | 面积误差:    -38 px (  -0.5%)
  [匹配成功] 石头_108 | IoU: 0.95 | 真实面积:   5366 px | 预测面积:   5089 px | 面积误差:   -278 px (  -5.2%)
  [匹配成功] 石头_109 | IoU: 0.93 | 真实面积:   8868 px | 预测面积:   8939 px | 面积误差:    +70 px (  +0.8%)
  [匹配成功] 石头_110 | IoU: 0.94 | 真实面积:  12109 px | 预测面积:  11731 px | 面积误差:   -378 px (  -3.1%)
  [匹配成功] 石头_111 | IoU: 0.95 | 真实面积:  20336 px | 预测面积:  20203 px | 面积误差:   -134 px (  -0.7%)
  [匹配成功] 石头_112 | IoU: 0.93 | 真实面积:   6961 px | 预测面积:   6832 px | 面积误差:   -129 px (  -1.9%)
  [漏检/偏离] 石头_113 | 最大IoU: 0.11 | 真实面积:   9216 px | 预测未匹配
  [匹配成功] 石头_114 | IoU: 0.89 | 真实面积:  16230 px | 预测面积:  15521 px | 面积误差:   -709 px (  -4.4%)
  [匹配成功] 石头_115 | IoU: 0.92 | 真实面积:  15497 px | 预测面积:  15121 px | 面积误差:   -376 px (  -2.4%)
  [匹配成功] 石头_116 | IoU: 0.96 | 真实面积:  26176 px | 预测面积:  25875 px | 面积误差:   -301 px (  -1.1%)
  [匹配成功] 石头_117 | IoU: 0.79 | 真实面积:  19797 px | 预测面积:  17809 px | 面积误差:  -1988 px ( -10.0%)
  [漏检/偏离] 石头_118 | 最大IoU: 0.13 | 真实面积:   7240 px | 预测未匹配
  [匹配成功] 石头_119 | IoU: 0.89 | 真实面积:   5963 px | 预测面积:   5912 px | 面积误差:    -51 px (  -0.9%)
  [匹配成功] 石头_120 | IoU: 0.86 | 真实面积:   6561 px | 预测面积:   6091 px | 面积误差:   -470 px (  -7.2%)
  [匹配成功] 石头_121 | IoU: 0.98 | 真实面积:  14691 px | 预测面积:  14695 px | 面积误差:     +4 px (  +0.0%)
  [漏检/偏离] 石头_122 | 最大IoU: 0.14 | 真实面积:   9574 px | 预测未匹配
  [匹配成功] 石头_123 | IoU: 0.92 | 真实面积:  10858 px | 预测面积:  11443 px | 面积误差:   +584 px (  +5.4%)
  [匹配成功] 石头_124 | IoU: 0.96 | 真实面积:  23962 px | 预测面积:  24440 px | 面积误差:   +478 px (  +2.0%)
  [漏检/偏离] 石头_125 | 最大IoU: 0.15 | 真实面积:  12186 px | 预测未匹配
  [匹配成功] 石头_126 | IoU: 0.98 | 真实面积:  24770 px | 预测面积:  24914 px | 面积误差:   +144 px (  +0.6%)
  [漏检/偏离] 石头_127 | 最大IoU: 0.10 | 真实面积:  10946 px | 预测未匹配
  [匹配成功] 石头_128 | IoU: 0.92 | 真实面积:   5239 px | 预测面积:   5028 px | 面积误差:   -211 px (  -4.0%)
  [漏检/偏离] 石头_129 | 最大IoU: 0.10 | 真实面积:   5616 px | 预测未匹配
  [匹配成功] 石头_130 | IoU: 0.96 | 真实面积:   9094 px | 预测面积:   8915 px | 面积误差:   -179 px (  -2.0%)
  [漏检/偏离] 石头_131 | 最大IoU: 0.08 | 真实面积:   9419 px | 预测未匹配

▶ 图片: IMG_20251223143922.jpg (人工标注: 128块 | 预测: 122块)
--------------------------------------------------------------------------------
  [匹配成功] 石头_000 | IoU: 0.95 | 真实面积:  16261 px | 预测面积:  16049 px | 面积误差:   -212 px (  -1.3%)
  [匹配成功] 石头_001 | IoU: 0.92 | 真实面积:  16886 px | 预测面积:  16695 px | 面积误差:   -191 px (  -1.1%)
  [漏检/偏离] 石头_002 | 最大IoU: 0.14 | 真实面积:  14014 px | 预测未匹配
  [匹配成功] 石头_003 | IoU: 0.94 | 真实面积:  10542 px | 预测面积:   9996 px | 面积误差:   -546 px (  -5.2%)
  [匹配成功] 石头_004 | IoU: 0.95 | 真实面积:  18206 px | 预测面积:  18135 px | 面积误差:    -72 px (  -0.4%)
  [匹配成功] 石头_005 | IoU: 0.94 | 真实面积:   9640 px | 预测面积:   9522 px | 面积误差:   -118 px (  -1.2%)
  [匹配成功] 石头_006 | IoU: 0.85 | 真实面积:   9239 px | 预测面积:   8566 px | 面积误差:   -673 px (  -7.3%)
  [匹配成功] 石头_007 | IoU: 0.94 | 真实面积:   9841 px | 预测面积:  10044 px | 面积误差:   +203 px (  +2.1%)
  [匹配成功] 石头_008 | IoU: 0.91 | 真实面积:   9086 px | 预测面积:   8905 px | 面积误差:   -181 px (  -2.0%)
  [匹配成功] 石头_009 | IoU: 0.93 | 真实面积:  13314 px | 预测面积:  13131 px | 面积误差:   -183 px (  -1.4%)
  [匹配成功] 石头_010 | IoU: 0.92 | 真实面积:  11800 px | 预测面积:  11302 px | 面积误差:   -498 px (  -4.2%)
  [匹配成功] 石头_011 | IoU: 0.93 | 真实面积:  12690 px | 预测面积:  13021 px | 面积误差:   +332 px (  +2.6%)
  [匹配成功] 石头_012 | IoU: 0.86 | 真实面积:  11070 px | 预测面积:  11328 px | 面积误差:   +258 px (  +2.3%)
  [匹配成功] 石头_013 | IoU: 0.93 | 真实面积:   9926 px | 预测面积:   9437 px | 面积误差:   -490 px (  -4.9%)
  [匹配成功] 石头_014 | IoU: 0.96 | 真实面积:   8172 px | 预测面积:   8164 px | 面积误差:     -8 px (  -0.1%)
  [匹配成功] 石头_015 | IoU: 0.95 | 真实面积:   7136 px | 预测面积:   6701 px | 面积误差:   -434 px (  -6.1%)
  [匹配成功] 石头_016 | IoU: 0.93 | 真实面积:  10632 px | 预测面积:  10641 px | 面积误差:     +8 px (  +0.1%)
  [匹配成功] 石头_017 | IoU: 0.91 | 真实面积:   6660 px | 预测面积:   6170 px | 面积误差:   -490 px (  -7.4%)
  [匹配成功] 石头_018 | IoU: 0.95 | 真实面积:  16974 px | 预测面积:  17166 px | 面积误差:   +192 px (  +1.1%)
