📏 石头掩码面积误差报告 (严格 1对1 匹配计算)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (有效标注: 194 | 有效预测: 186)
--------------------------------------------------------------------------------
  [彻底漏检]     石头_029 | 真实:  10013px | 无匹配预测
  [1对1精准匹配] 石头_030 | IoU: 0.94 | 真实:  17967px | 预测:  18310px | 误差:   +344px (  +1.9%)
  [1对1精准匹配] 石头_031 | IoU: 0.95 | 真实:  23222px | 预测:  22444px | 误差:   -778px (  -3.4%)
  [1对1精准匹配] 石头_032 | IoU: 0.83 | 真实:   9534px | 预测:   8387px | 误差:  -1146px ( -12.0%)
  [1对1精准匹配] 石头_033 | IoU: 0.93 | 真实:  35404px | 预测:  34379px | 误差:  -1025px (  -2.9%)
  [1对1精准匹配] 石头_034 | IoU: 0.91 | 真实:  19503px | 预测:  19632px | 误差:   +130px (  +0.7%)
  [1对1精准匹配] 石头_035 | IoU: 0.88 | 真实:  16368px | 预测:  15213px | 误差:  -1155px (  -7.1%)
  [1对1精准匹配] 石头_036 | IoU: 0.96 | 真实:  14837px | 预测:  14769px | 误差:    -68px (  -0.5%)
  [1对1精准匹配] 石头_037 | IoU: 0.97 | 真实:  16519px | 预测:  16352px | 误差:   -167px (  -1.0%)
  [1对1精准匹配] 石头_038 | IoU: 0.80 | 真实:   6645px | 预测:   6652px | 误差:     +7px (  +0.1%)
  [1对1精准匹配] 石头_039 | IoU: 0.87 | 真实:  10520px | 预测:  10976px | 误差:   +455px (  +4.3%)
  [1对1精准匹配] 石头_040 | IoU: 0.64 | 真实:  16926px | 预测:  14644px | 误差:  -2282px ( -13.5%)
  [1对1精准匹配] 石头_041 | IoU: 0.69 | 真实:   8849px | 预测:   6198px | 误差:  -2650px ( -30.0%)
  [1对1精准匹配] 石头_042 | IoU: 0.92 | 真实:   5928px | 预测:   5428px | 误差:   -500px (  -8.4%)
  [1对1精准匹配] 石头_043 | IoU: 0.88 | 真实:   8500px | 预测:   8600px | 误差:   +100px (  +1.2%)
  [1对1精准匹配] 石头_044 | IoU: 0.88 | 真实:  13746px | 预测:  14453px | 误差:   +706px (  +5.1%)
  [1对1精准匹配] 石头_045 | IoU: 0.92 | 真实:  19470px | 预测:  20528px | 误差:  +1058px (  +5.4%)
  [1对1精准匹配] 石头_046 | IoU: 0.86 | 真实:   5810px | 预测:   3958px | 误差:  -1852px ( -31.9%)
  [1对1精准匹配] 石头_047 | IoU: 0.88 | 真实:   9254px | 预测:   9196px | 误差:    -58px (  -0.6%)
  [1对1精准匹配] 石头_048 | IoU: 0.81 | 真实:   8345px | 预测:   8913px | 误差:   +568px (  +6.8%)
  [1对1精准匹配] 石头_049 | IoU: 0.96 | 真实:  23401px | 预测:  23538px | 误差:   +137px (  +0.6%)
  [1对1精准匹配] 石头_050 | IoU: 0.96 | 真实:   6026px | 预测:   5547px | 误差:   -479px (  -7.9%)
  [1对1精准匹配] 石头_051 | IoU: 0.91 | 真实:  11978px | 预测:  11538px | 误差:   -440px (  -3.7%)
  [1对1精准匹配] 石头_052 | IoU: 0.93 | 真实:   5481px | 预测:   5085px | 误差:   -396px (  -7.2%)
  [1对1精准匹配] 石头_053 | IoU: 0.92 | 真实:  11076px | 预测:  10442px | 误差:   -634px (  -5.7%)
  [1对1精准匹配] 石头_054 | IoU: 0.97 | 真实:   9385px | 预测:   9166px | 误差:   -219px (  -2.3%)
  [1对1精准匹配] 石头_055 | IoU: 0.94 | 真实:  15330px | 预测:  15152px | 误差:   -179px (  -1.2%)
  [1对1精准匹配] 石头_056 | IoU: 0.85 | 真实:   5970px | 预测:   4851px | 误差:  -1120px ( -18.8%)
  [1对1精准匹配] 石头_057 | IoU: 0.95 | 真实:  14441px | 预测:  14407px | 误差:    -34px (  -0.2%)
  [1对1精准匹配] 石头_058 | IoU: 0.96 | 真实:  24037px | 预测:  23708px | 误差:   -329px (  -1.4%)
  [彻底漏检]     石头_059 | 真实:   8472px | 无匹配预测
  [1对1精准匹配] 石头_060 | IoU: 0.98 | 真实:  24858px | 预测:  24564px | 误差:   -294px (  -1.2%)
  [1对1精准匹配] 石头_061 | IoU: 0.95 | 真实:  12927px | 预测:  12949px | 误差:    +22px (  +0.2%)
  [彻底漏检]     石头_062 | 真实:  11036px | 无匹配预测
  [1对1精准匹配] 石头_063 | IoU: 0.96 | 真实:  21247px | 预测:  20706px | 误差:   -542px (  -2.5%)
  [1对1精准匹配] 石头_064 | IoU: 0.89 | 真实:   7743px | 预测:   7257px | 误差:   -486px (  -6.3%)
  [1对1精准匹配] 石头_065 | IoU: 0.95 | 真实:  10956px | 预测:  10722px | 误差:   -234px (  -2.1%)
  [1对1精准匹配] 石头_066 | IoU: 0.93 | 真实:  10410px | 预测:  10074px | 误差:   -336px (  -3.2%)
  [1对1精准匹配] 石头_067 | IoU: 0.98 | 真实:  15579px | 预测:  15150px | 误差:   -428px (  -2.8%)
  [1对1精准匹配] 石头_068 | IoU: 0.88 | 真实:  12778px | 预测:  11990px | 误差:   -788px (  -6.2%)
  [彻底漏检]     石头_069 | 真实:   8246px | 无匹配预测
  [1对1精准匹配] 石头_070 | IoU: 0.86 | 真实:  10070px | 预测:  10220px | 误差:   +150px (  +1.5%)
  [1对1精准匹配] 石头_071 | IoU: 0.96 | 真实:  28334px | 预测:  28095px | 误差:   -238px (  -0.8%)
  [1对1精准匹配] 石头_072 | IoU: 0.97 | 真实:   9020px | 预测:   8884px | 误差:   -137px (  -1.5%)
  [1对1精准匹配] 石头_073 | IoU: 0.85 | 真实:   5107px | 预测:   4363px | 误差:   -744px ( -14.6%)
  [1对1精准匹配] 石头_074 | IoU: 0.95 | 真实:   7430px | 预测:   7236px | 误差:   -195px (  -2.6%)
  [1对1精准匹配] 石头_075 | IoU: 0.89 | 真实:   5314px | 预测:   4985px | 误差:   -329px (  -6.2%)
  [1对1精准匹配] 石头_076 | IoU: 0.86 | 真实:   7509px | 预测:   6524px | 误差:   -984px ( -13.1%)
  [1对1精准匹配] 石头_077 | IoU: 0.89 | 真实:   3124px | 预测:   3386px | 误差:   +262px (  +8.4%)
  [1对1精准匹配] 石头_078 | IoU: 0.97 | 真实:   5497px | 预测:   5046px | 误差:   -452px (  -8.2%)
  [1对1精准匹配] 石头_079 | IoU: 0.96 | 真实:  11220px | 预测:  11136px | 误差:    -84px (  -0.8%)
  [彻底漏检]     石头_080 | 真实:   6540px | 无匹配预测
  [1对1精准匹配] 石头_081 | IoU: 0.92 | 真实:  15622px | 预测:  15197px | 误差:   -425px (  -2.7%)
  [1对1精准匹配] 石头_082 | IoU: 0.97 | 真实:  12210px | 预测:  11626px | 误差:   -584px (  -4.8%)
  [1对1精准匹配] 石头_083 | IoU: 0.95 | 真实:  10744px | 预测:  10206px | 误差:   -538px (  -5.0%)
  [1对1精准匹配] 石头_084 | IoU: 0.94 | 真实:  21894px | 预测:  21792px | 误差:   -102px (  -0.5%)
  [1对1精准匹配] 石头_085 | IoU: 0.97 | 真实:  19710px | 预测:  19750px | 误差:    +40px (  +0.2%)
  [1对1精准匹配] 石头_086 | IoU: 0.91 | 真实:  17296px | 预测:  17110px | 误差:   -185px (  -1.1%)
  [1对1精准匹配] 石头_087 | IoU: 0.92 | 真实:  14291px | 预测:  14068px | 误差:   -223px (  -1.6%)
  [1对1精准匹配] 石头_088 | IoU: 0.97 | 真实:  25994px | 预测:  25827px | 误差:   -168px (  -0.6%)
  [彻底漏检]     石头_089 | 真实:  10044px | 无匹配预测
  [1对1精准匹配] 石头_090 | IoU: 0.96 | 真实:  14754px | 预测:  14142px | 误差:   -612px (  -4.2%)
  [1对1精准匹配] 石头_091 | IoU: 0.92 | 真实:  26804px | 预测:  26518px | 误差:   -286px (  -1.1%)
  [1对1精准匹配] 石头_092 | IoU: 0.95 | 真实:  18574px | 预测:  18524px | 误差:    -50px (  -0.3%)
  [1对1精准匹配] 石头_093 | IoU: 0.94 | 真实:  16242px | 预测:  15694px | 误差:   -548px (  -3.4%)
  [1对1精准匹配] 石头_094 | IoU: 0.88 | 真实:  10078px | 预测:   9678px | 误差:   -400px (  -4.0%)
  [1对1精准匹配] 石头_095 | IoU: 0.93 | 真实:  26964px | 预测:  26046px | 误差:   -918px (  -3.4%)
  [1对1精准匹配] 石头_096 | IoU: 0.85 | 真实:   5231px | 预测:   4428px | 误差:   -804px ( -15.4%)
  [1对1精准匹配] 石头_097 | IoU: 0.92 | 真实:  13358px | 预测:  13146px | 误差:   -212px (  -1.6%)
  [1对1精准匹配] 石头_098 | IoU: 0.92 | 真实:   8700px | 预测:   7980px | 误差:   -721px (  -8.3%)
  [1对1精准匹配] 石头_099 | IoU: 0.93 | 真实:   8646px | 预测:   8386px | 误差:   -261px (  -3.0%)
  [1对1精准匹配] 石头_100 | IoU: 0.92 | 真实:  25342px | 预测:  25274px | 误差:    -68px (  -0.3%)
  [彻底漏检]     石头_101 | 真实:   8858px | 无匹配预测
  [1对1精准匹配] 石头_102 | IoU: 0.92 | 真实:  14114px | 预测:  13493px | 误差:   -621px (  -4.4%)
  [1对1精准匹配] 石头_103 | IoU: 0.97 | 真实:  12056px | 预测:  11697px | 误差:   -358px (  -3.0%)
  [1对1精准匹配] 石头_104 | IoU: 0.88 | 真实:   8080px | 预测:   7319px | 误差:   -760px (  -9.4%)
  [1对1精准匹配] 石头_105 | IoU: 0.91 | 真实:   9487px | 预测:   9216px | 误差:   -271px (  -2.9%)
  [1对1精准匹配] 石头_106 | IoU: 0.98 | 真实:  13624px | 预测:  13304px | 误差:   -319px (  -2.3%)
  [1对1精准匹配] 石头_107 | IoU: 0.95 | 真实:  20578px | 预测:  20420px | 误差:   -158px (  -0.8%)
  [1对1精准匹配] 石头_108 | IoU: 0.97 | 真实:  21932px | 预测:  21828px | 误差:   -103px (  -0.5%)
  [1对1精准匹配] 石头_109 | IoU: 0.92 | 真实:   7943px | 预测:   7076px | 误差:   -867px ( -10.9%)
  [彻底漏检]     石头_110 | 真实:    523px | 无匹配预测
  [1对1精准匹配] 石头_111 | IoU: 0.96 | 真实:  24396px | 预测:  24906px | 误差:   +510px (  +2.1%)
  [1对1精准匹配] 石头_112 | IoU: 0.89 | 真实:  20548px | 预测:  20528px | 误差:    -20px (  -0.1%)
  [1对1精准匹配] 石头_113 | IoU: 0.97 | 真实:  21116px | 预测:  20786px | 误差:   -330px (  -1.6%)
  [1对1精准匹配] 石头_114 | IoU: 0.94 | 真实:  14997px | 预测:  13864px | 误差:  -1134px (  -7.6%)
  [1对1精准匹配] 石头_115 | IoU: 0.94 | 真实:  11457px | 预测:  11095px | 误差:   -362px (  -3.2%)
  [1对1精准匹配] 石头_116 | IoU: 0.96 | 真实:   9988px | 预测:   9315px | 误差:   -674px (  -6.7%)
  [1对1精准匹配] 石头_117 | IoU: 0.79 | 真实:   6734px | 预测:   7292px | 误差:   +558px (  +8.3%)
  [1对1精准匹配] 石头_118 | IoU: 0.91 | 真实:   9214px | 预测:   8184px | 误差:  -1030px ( -11.2%)
  [1对1精准匹配] 石头_119 | IoU: 0.98 | 真实:  11563px | 预测:  11170px | 误差:   -392px (  -3.4%)
  [1对1精准匹配] 石头_120 | IoU: 0.96 | 真实:  11022px | 预测:  10590px | 误差:   -432px (  -3.9%)
  [1对1精准匹配] 石头_121 | IoU: 0.89 | 真实:  11641px | 预测:  11714px | 误差:    +73px (  +0.6%)
  [1对1精准匹配] 石头_122 | IoU: 0.95 | 真实:  22046px | 预测:  21906px | 误差:   -140px (  -0.6%)
  [1对1精准匹配] 石头_123 | IoU: 0.74 | 真实:   8599px | 预测:  11309px | 误差:  +2710px ( +31.5%)
  [1对1精准匹配] 石头_124 | IoU: 0.97 | 真实:  26295px | 预测:  26010px | 误差:   -286px (  -1.1%)
  [彻底漏检]     石头_125 | 真实:   6902px | 无匹配预测
  [1对1精准匹配] 石头_126 | IoU: 0.92 | 真实:  11269px | 预测:  10729px | 误差:   -540px (  -4.8%)
  [1对1精准匹配] 石头_127 | IoU: 0.94 | 真实:  13657px | 预测:  14386px | 误差:   +729px (  +5.3%)
  [1对1精准匹配] 石头_128 | IoU: 0.95 | 真实:   9898px | 预测:   9612px | 误差:   -286px (  -2.9%)
  [1对1精准匹配] 石头_129 | IoU: 0.84 | 真实:   5740px | 预测:   5880px | 误差:   +140px (  +2.4%)
  [1对1精准匹配] 石头_130 | IoU: 0.85 | 真实:   5706px | 预测:   6339px | 误差:   +632px ( +11.1%)
  [1对1精准匹配] 石头_131 | IoU: 0.95 | 真实:  13980px | 预测:  14093px | 误差:   +112px (  +0.8%)
  [1对1精准匹配] 石头_132 | IoU: 0.84 | 真实:   5740px | 预测:   4852px | 误差:   -888px ( -15.5%)
  [1对1精准匹配] 石头_133 | IoU: 0.92 | 真实:  14698px | 预测:  14425px | 误差:   -272px (  -1.9%)
  [1对1精准匹配] 石头_134 | IoU: 0.90 | 真实:   7675px | 预测:   8048px | 误差:   +373px (  +4.9%)
  [1对1精准匹配] 石头_135 | IoU: 0.94 | 真实:   2904px | 预测:   2502px | 误差:   -403px ( -13.9%)
  [1对1精准匹配] 石头_136 | IoU: 0.98 | 真实:  20026px | 预测:  19676px | 误差:   -351px (  -1.8%)
  [1对1精准匹配] 石头_137 | IoU: 0.97 | 真实:  12140px | 预测:  11814px | 误差:   -325px (  -2.7%)
  [1对1精准匹配] 石头_138 | IoU: 0.90 | 真实:  10212px | 预测:   9680px | 误差:   -531px (  -5.2%)
  [1对1精准匹配] 石头_139 | IoU: 0.94 | 真实:  12240px | 预测:  13179px | 误差:   +940px (  +7.7%)
  [1对1精准匹配] 石头_140 | IoU: 0.96 | 真实:  22590px | 预测:  22250px | 误差:   -340px (  -1.5%)
  [1对1精准匹配] 石头_141 | IoU: 0.92 | 真实:   8158px | 预测:   7840px | 误差:   -318px (  -3.9%)
  [1对1精准匹配] 石头_142 | IoU: 0.92 | 真实:   8510px | 预测:   8922px | 误差:   +412px (  +4.8%)
  [1对1精准匹配] 石头_143 | IoU: 0.84 | 真实:   3875px | 预测:   4042px | 误差:   +167px (  +4.3%)
  [1对1精准匹配] 石头_144 | IoU: 0.47 | 真实:   3861px | 预测:   2222px | 误差:  -1639px ( -42.5%)
  [彻底漏检]     石头_145 | 真实:   5548px | 无匹配预测

▶ 图片: IMG_20251223143628.jpg (有效标注: 132 | 有效预测: 121)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_000 | IoU: 0.95 | 真实:  28649px | 预测:  28046px | 误差:   -602px (  -2.1%)
  [1对1精准匹配] 石头_001 | IoU: 0.94 | 真实:  12944px | 预测:  12452px | 误差:   -492px (  -3.8%)
  [1对1精准匹配] 石头_002 | IoU: 0.88 | 真实:  10506px | 预测:  10058px | 误差:   -448px (  -4.3%)
  [1对1精准匹配] 石头_003 | IoU: 0.97 | 真实:  24686px | 预测:  24120px | 误差:   -567px (  -2.3%)
  [1对1精准匹配] 石头_004 | IoU: 0.96 | 真实:  22741px | 预测:  22516px | 误差:   -225px (  -1.0%)
  [1对1精准匹配] 石头_005 | IoU: 0.95 | 真实:  15680px | 预测:  15368px | 误差:   -312px (  -2.0%)
  [1对1精准匹配] 石头_006 | IoU: 0.98 | 真实:  27112px | 预测:  26982px | 误差:   -129px (  -0.5%)
  [1对1精准匹配] 石头_007 | IoU: 0.90 | 真实:   5614px | 预测:   5339px | 误差:   -274px (  -4.9%)
  [1对1精准匹配] 石头_008 | IoU: 0.95 | 真实:  29512px | 预测:  29090px | 误差:   -423px (  -1.4%)
  [1对1精准匹配] 石头_009 | IoU: 0.94 | 真实:  16758px | 预测:  16656px | 误差:   -102px (  -0.6%)
  [1对1精准匹配] 石头_010 | IoU: 0.94 | 真实:  21694px | 预测:  21418px | 误差:   -276px (  -1.3%)
  [1对1精准匹配] 石头_011 | IoU: 0.95 | 真实:  27470px | 预测:  27354px | 误差:   -115px (  -0.4%)
  [1对1精准匹配] 石头_012 | IoU: 0.97 | 真实:  19207px | 预测:  19000px | 误差:   -208px (  -1.1%)
  [1对1精准匹配] 石头_013 | IoU: 0.98 | 真实:  27060px | 预测:  26526px | 误差:   -534px (  -2.0%)
  [彻底漏检]     石头_014 | 真实:   9808px | 无匹配预测
  [1对1精准匹配] 石头_015 | IoU: 0.97 | 真实:  12480px | 预测:  12248px | 误差:   -232px (  -1.9%)
  [1对1精准匹配] 石头_016 | IoU: 0.96 | 真实:  12646px | 预测:  12382px | 误差:   -263px (  -2.1%)
  [1对1精准匹配] 石头_017 | IoU: 0.98 | 真实:  18606px | 预测:  18375px | 误差:   -232px (  -1.2%)
  [1对1精准匹配] 石头_018 | IoU: 0.87 | 真实:  16010px | 预测:  15220px | 误差:   -790px (  -4.9%)
  [1对1精准匹配] 石头_019 | IoU: 0.93 | 真实:  18821px | 预测:  18066px | 误差:   -754px (  -4.0%)
  [1对1精准匹配] 石头_020 | IoU: 0.97 | 真实:  15885px | 预测:  15700px | 误差:   -184px (  -1.2%)
  [1对1精准匹配] 石头_021 | IoU: 0.96 | 真实:  21677px | 预测:  21942px | 误差:   +266px (  +1.2%)
  [1对1精准匹配] 石头_022 | IoU: 0.94 | 真实:  18028px | 预测:  17742px | 误差:   -287px (  -1.6%)
  [1对1精准匹配] 石头_023 | IoU: 0.93 | 真实:  17299px | 预测:  16742px | 误差:   -557px (  -3.2%)
  [1对1精准匹配] 石头_024 | IoU: 0.71 | 真实:  17479px | 预测:  14166px | 误差:  -3312px ( -19.0%)
  [1对1精准匹配] 石头_025 | IoU: 0.87 | 真实:  10966px | 预测:  11053px | 误差:    +88px (  +0.8%)
  [1对1精准匹配] 石头_026 | IoU: 0.96 | 真实:  21042px | 预测:  21134px | 误差:    +92px (  +0.4%)
  [1对1精准匹配] 石头_027 | IoU: 0.98 | 真实:  13426px | 预测:  13106px | 误差:   -320px (  -2.4%)
  [1对1精准匹配] 石头_028 | IoU: 0.97 | 真实:  20440px | 预测:  20120px | 误差:   -320px (  -1.6%)
  [1对1精准匹配] 石头_029 | IoU: 0.97 | 真实:  11868px | 预测:  11676px | 误差:   -192px (  -1.6%)
  [1对1精准匹配] 石头_030 | IoU: 0.94 | 真实:  19426px | 预测:  19026px | 误差:   -400px (  -2.1%)
  [1对1精准匹配] 石头_031 | IoU: 0.92 | 真实:  11622px | 预测:  11778px | 误差:   +156px (  +1.3%)
  [1对1精准匹配] 石头_032 | IoU: 0.96 | 真实:  24182px | 预测:  22884px | 误差:  -1297px (  -5.4%)
  [1对1精准匹配] 石头_033 | IoU: 0.95 | 真实:  10951px | 预测:  10441px | 误差:   -510px (  -4.7%)
  [1对1精准匹配] 石头_034 | IoU: 0.93 | 真实:  14924px | 预测:  14594px | 误差:   -330px (  -2.2%)
  [1对1精准匹配] 石头_035 | IoU: 0.97 | 真实:  26478px | 预测:  25896px | 误差:   -582px (  -2.2%)
  [1对1精准匹配] 石头_036 | IoU: 0.57 | 真实:   8754px | 预测:  11900px | 误差:  +3145px ( +35.9%)
  [1对1精准匹配] 石头_037 | IoU: 0.97 | 真实:   9382px | 预测:   9023px | 误差:   -360px (  -3.8%)
  [1对1精准匹配] 石头_038 | IoU: 0.94 | 真实:  21124px | 预测:  20232px | 误差:   -892px (  -4.2%)
  [1对1精准匹配] 石头_039 | IoU: 0.91 | 真实:   9944px | 预测:   9004px | 误差:   -940px (  -9.4%)
  [1对1精准匹配] 石头_040 | IoU: 0.89 | 真实:   6758px | 预测:   6414px | 误差:   -344px (  -5.1%)
  [1对1精准匹配] 石头_041 | IoU: 0.96 | 真实:  22221px | 预测:  22812px | 误差:   +591px (  +2.7%)
  [1对1精准匹配] 石头_042 | IoU: 0.93 | 真实:  11730px | 预测:  11916px | 误差:   +185px (  +1.6%)
  [彻底漏检]     石头_043 | 真实:   8514px | 无匹配预测
  [1对1精准匹配] 石头_044 | IoU: 0.91 | 真实:   8725px | 预测:   8590px | 误差:   -136px (  -1.6%)
  [1对1精准匹配] 石头_045 | IoU: 0.96 | 真实:  25858px | 预测:  25508px | 误差:   -350px (  -1.4%)
  [1对1精准匹配] 石头_046 | IoU: 0.95 | 真实:  14182px | 预测:  13588px | 误差:   -594px (  -4.2%)
  [1对1精准匹配] 石头_047 | IoU: 0.94 | 真实:   8262px | 预测:   8348px | 误差:    +86px (  +1.0%)
  [1对1精准匹配] 石头_048 | IoU: 0.91 | 真实:  10232px | 预测:   9612px | 误差:   -620px (  -6.1%)
  [彻底漏检]     石头_049 | 真实:   6418px | 无匹配预测
  [1对1精准匹配] 石头_050 | IoU: 0.95 | 真实:  10030px | 预测:   9708px | 误差:   -322px (  -3.2%)
  [1对1精准匹配] 石头_051 | IoU: 0.97 | 真实:  24375px | 预测:  23800px | 误差:   -576px (  -2.4%)
  [1对1精准匹配] 石头_052 | IoU: 0.98 | 真实:  11127px | 预测:  11034px | 误差:    -94px (  -0.8%)
  [1对1精准匹配] 石头_053 | IoU: 0.96 | 真实:  11380px | 预测:  10888px | 误差:   -491px (  -4.3%)
  [1对1精准匹配] 石头_054 | IoU: 0.95 | 真实:   9624px | 预测:   9166px | 误差:   -458px (  -4.8%)
  [1对1精准匹配] 石头_055 | IoU: 0.88 | 真实:  18629px | 预测:  15829px | 误差:  -2800px ( -15.0%)
  [1对1精准匹配] 石头_056 | IoU: 0.93 | 真实:  28646px | 预测:  28388px | 误差:   -259px (  -0.9%)
  [1对1精准匹配] 石头_057 | IoU: 0.91 | 真实:  10611px | 预测:  10369px | 误差:   -242px (  -2.3%)
  [1对1精准匹配] 石头_058 | IoU: 0.94 | 真实:   9180px | 预测:   9018px | 误差:   -161px (  -1.8%)
  [彻底漏检]     石头_059 | 真实:   6030px | 无匹配预测
  [彻底漏检]     石头_060 | 真实:   9969px | 无匹配预测
  [1对1精准匹配] 石头_061 | IoU: 0.83 | 真实:  12359px | 预测:  11938px | 误差:   -421px (  -3.4%)
  [1对1精准匹配] 石头_062 | IoU: 0.94 | 真实:  21507px | 预测:  21784px | 误差:   +277px (  +1.3%)
  [彻底漏检]     石头_063 | 真实:   7664px | 无匹配预测
  [1对1精准匹配] 石头_064 | IoU: 0.98 | 真实:  36048px | 预测:  35843px | 误差:   -206px (  -0.6%)
  [1对1精准匹配] 石头_065 | IoU: 0.94 | 真实:   9559px | 预测:   9390px | 误差:   -168px (  -1.8%)
  [1对1精准匹配] 石头_066 | IoU: 0.93 | 真实:   8707px | 预测:   8416px | 误差:   -291px (  -3.3%)
  [1对1精准匹配] 石头_067 | IoU: 0.76 | 真实:   8326px | 预测:   9164px | 误差:   +838px ( +10.1%)
  [1对1精准匹配] 石头_068 | IoU: 0.90 | 真实:  12449px | 预测:  12026px | 误差:   -423px (  -3.4%)
  [1对1精准匹配] 石头_069 | IoU: 0.95 | 真实:  16586px | 预测:  16281px | 误差:   -305px (  -1.8%)
  [1对1精准匹配] 石头_070 | IoU: 0.83 | 真实:   8540px | 预测:   7853px | 误差:   -687px (  -8.0%)
  [1对1精准匹配] 石头_071 | IoU: 0.91 | 真实:   8875px | 预测:   9189px | 误差:   +314px (  +3.5%)
  [1对1精准匹配] 石头_072 | IoU: 0.92 | 真实:  12643px | 预测:  12242px | 误差:   -402px (  -3.2%)
  [1对1精准匹配] 石头_073 | IoU: 0.80 | 真实:  17661px | 预测:  15754px | 误差:  -1908px ( -10.8%)
  [1对1精准匹配] 石头_074 | IoU: 0.97 | 真实:  14495px | 预测:  14390px | 误差:   -105px (  -0.7%)
  [1对1精准匹配] 石头_075 | IoU: 0.95 | 真实:  11886px | 预测:  11772px | 误差:   -114px (  -1.0%)
  [1对1精准匹配] 石头_076 | IoU: 0.90 | 真实:  11461px | 预测:  11268px | 误差:   -192px (  -1.7%)
  [1对1精准匹配] 石头_077 | IoU: 0.88 | 真实:   6610px | 预测:   6616px | 误差:     +6px (  +0.1%)
  [1对1精准匹配] 石头_078 | IoU: 0.87 | 真实:  10623px | 预测:  10552px | 误差:    -70px (  -0.7%)
  [1对1精准匹配] 石头_079 | IoU: 0.98 | 真实:  21658px | 预测:  20451px | 误差:  -1207px (  -5.6%)
  [彻底漏检]     石头_080 | 真实:  11232px | 无匹配预测
  [1对1精准匹配] 石头_081 | IoU: 0.90 | 真实:  28772px | 预测:  30514px | 误差:  +1742px (  +6.1%)
  [1对1精准匹配] 石头_082 | IoU: 0.85 | 真实:  12358px | 预测:  12941px | 误差:   +582px (  +4.7%)
  [1对1精准匹配] 石头_083 | IoU: 0.97 | 真实:   7522px | 预测:   7178px | 误差:   -344px (  -4.6%)
  [1对1精准匹配] 石头_084 | IoU: 0.89 | 真实:   8074px | 预测:   7752px | 误差:   -322px (  -4.0%)
  [1对1精准匹配] 石头_085 | IoU: 0.95 | 真实:   9764px | 预测:   9720px | 误差:    -44px (  -0.5%)
  [1对1精准匹配] 石头_086 | IoU: 0.90 | 真实:  10566px | 预测:   9832px | 误差:   -734px (  -6.9%)
  [1对1精准匹配] 石头_087 | IoU: 0.91 | 真实:  10975px | 预测:  10886px | 误差:    -88px (  -0.8%)
  [1对1精准匹配] 石头_088 | IoU: 0.96 | 真实:  24292px | 预测:  23670px | 误差:   -623px (  -2.6%)
  [1对1精准匹配] 石头_089 | IoU: 0.95 | 真实:  11355px | 预测:  11172px | 误差:   -184px (  -1.6%)
  [彻底漏检]     石头_090 | 真实:  10096px | 无匹配预测
  [1对1精准匹配] 石头_091 | IoU: 0.99 | 真实:  14920px | 预测:  14726px | 误差:   -194px (  -1.3%)
  [彻底漏检]     石头_092 | 真实:   6955px | 无匹配预测
  [1对1精准匹配] 石头_093 | IoU: 0.98 | 真实:   8510px | 预测:   8090px | 误差:   -420px (  -4.9%)
  [1对1精准匹配] 石头_094 | IoU: 0.92 | 真实:   8850px | 预测:   8582px | 误差:   -268px (  -3.0%)
  [1对1精准匹配] 石头_095 | IoU: 0.95 | 真实:  11682px | 预测:  11576px | 误差:   -106px (  -0.9%)
  [1对1精准匹配] 石头_096 | IoU: 0.97 | 真实:  24922px | 预测:  24436px | 误差:   -486px (  -2.0%)
  [1对1精准匹配] 石头_097 | IoU: 0.97 | 真实:  13586px | 预测:  13317px | 误差:   -270px (  -2.0%)
  [1对1精准匹配] 石头_098 | IoU: 0.96 | 真实:   9503px | 预测:   9316px | 误差:   -188px (  -2.0%)
  [1对1精准匹配] 石头_099 | IoU: 0.94 | 真实:  21804px | 预测:  21117px | 误差:   -687px (  -3.2%)
  [1对1精准匹配] 石头_100 | IoU: 0.95 | 真实:   8656px | 预测:   8396px | 误差:   -260px (  -3.0%)
  [1对1精准匹配] 石头_101 | IoU: 0.95 | 真实:   9424px | 预测:   8966px | 误差:   -458px (  -4.9%)
  [1对1精准匹配] 石头_102 | IoU: 0.93 | 真实:  10104px | 预测:   9700px | 误差:   -403px (  -4.0%)
  [彻底漏检]     石头_103 | 真实:   7942px | 无匹配预测
  [1对1精准匹配] 石头_104 | IoU: 0.95 | 真实:   8346px | 预测:   7858px | 误差:   -488px (  -5.8%)
  [1对1精准匹配] 石头_105 | IoU: 0.66 | 真实:   8359px | 预测:   7955px | 误差:   -404px (  -4.8%)
  [1对1精准匹配] 石头_106 | IoU: 0.84 | 真实:   9974px | 预测:  10908px | 误差:   +935px (  +9.4%)
  [1对1精准匹配] 石头_107 | IoU: 0.91 | 真实:   7500px | 预测:   7324px | 误差:   -176px (  -2.4%)
  [1对1精准匹配] 石头_108 | IoU: 0.95 | 真实:   5366px | 预测:   4968px | 误差:   -399px (  -7.4%)
  [1对1精准匹配] 石头_109 | IoU: 0.93 | 真实:   8868px | 预测:   8818px | 误差:    -50px (  -0.6%)
  [1对1精准匹配] 石头_110 | IoU: 0.94 | 真实:  12109px | 预测:  11542px | 误差:   -567px (  -4.7%)
  [1对1精准匹配] 石头_111 | IoU: 0.95 | 真实:  20336px | 预测:  19984px | 误差:   -353px (  -1.7%)
